system index,primary star type,close companion exists?,close companion star type,distant companion exists?,distant companion star type,primary name,close companion name,distant companion name,age,primary luminosity,close companion luminosity,distant companion luminosity,id,name,parent star(s),orbit index,parent body,moon index,belt length,type,size,composition,density,atmosphere thickness,primary atmospheric gas,oxygen,greenhouse effect,base temperature,proper temperature,surface liquid,liquid coverage,rings,geologically active,life,civilization,visual style,v2.0.0
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,35,Nake,1,26,1,2,null,5,0.00016,0,1.0,0,0,0,0,2,2,0,0,0,false,0,0,2,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,36,Vartypet,1,26,1,3,null,5,0.008,1,0.5,0,0,0,0,2,2,0,0,0,true,1,0,5,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,37,Biteploscis,1,26,1,4,null,5,0.0003,0,1.1,0,0,0,0,2,2,0,0,0,false,0,0,3,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,38,Eju,1,26,1,5,null,5,0.00016,1,0.5,0,0,0,0,2,2,0,0,0,true,2,2,2,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,39,Stile,1,26,1,6,null,5,0.0012,1,0.3,0,0,0,0,2,2,0,0,0,true,1,0,0,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,40,Rithars,1,34,2,0,null,5,0.03,3,1.0,0,0,0,0,0,0,0,0,0,false,0,0,2,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,41,Scebor,1,34,2,1,null,5,0.005,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,3,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,42,Ubrers,1,19,3,0,null,3,0.001,1,0.4,0,0,0,0,3,3,0,0,0,true,2,2,5,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,43,Paimun,1,21,6,0,null,3,0.0004,1,0.4,0,0,0,0,3,3,0,0,0,true,2,0,5,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,44,Trithut,1,39,8,0,null,2,0.00021,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,3,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,45,Nabort,2,1,11,0,null,6,0.002,0,0.6,0,0,0,0,15,15,0,0,0,false,0,0,0,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,46,Eon,2,1,11,1,null,6,0.00007,0,0.7,0,0,0,0,15,15,0,0,0,false,0,0,3,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,47,Fibirbart,2,1,11,2,null,6,0.00028,3,1.0,0,0,0,0,15,15,0,0,0,false,0,0,5,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,48,Reclirtrachas,2,1,11,3,null,6,0.6,3,1.0,0,0,0,0,15,15,0,0,0,false,0,0,3,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,49,Stestilan,2,16,12,0,null,5,0.0007,0,0.7,0,0,0,0,4,4,0,0,0,false,0,0,0,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,50,Iron,2,16,12,1,null,5,0.06,0,0.6,1,2,0,0,4,4,0,0,0,false,0,0,3,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,51,Potuma,2,16,12,2,null,5,0.1,0,0.6,1,1,0,0,4,4,0,0,0,false,0,0,0,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,52,Kete,2,16,12,3,null,5,0.02,0,1.0,1,2,0,0,4,4,0,0,0,false,0,0,1,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,53,Serhe,2,16,12,4,null,5,0.015,0,0.7,0,0,0,0,4,4,0,0,0,false,0,0,0,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,54,Berriat,2,25,13,0,null,4,0.00016,1,0.5,0,0,0,0,2,2,0,0,0,true,2,0,0,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,55,Ferat,2,25,13,1,null,4,0.04,1,0.4,1,2,0,0,2,2,0,0,0,true,2,2,0,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,56,Mehoquakis,2,25,13,2,null,4,0.01,1,0.4,1,1,0,0,2,2,0,0,0,false,0,0,3,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,57,Flarmuflit,2,12,17,0,null,2,0.00009,0,0.9,0,0,0,0,6,6,0,0,0,false,0,0,1,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,58,Fones,2,12,19,0,null,2,0.00021,0,1.0,0,0,0,0,6,6,0,0,0,false,0,0,4,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,59,Larglurstatrin,2,21,23,0,null,2,0.00009,1,0.3,0,0,0,0,3,3,0,0,0,false,0,0,0,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,60,Thoju,2,21,25,0,null,2,0.00012,1,0.4,0,0,0,0,3,3,0,0,0,true,1,0,5,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,61,Capes,2,21,26,0,null,2,0.00021,1,0.5,0,0,0,0,3,3,0,0,0,true,1,0,5,
        107,1,true,2,true,4,Terplu Aa,Terplu Ab,Terplu B,5.2,0.0327851939152555,0.4090620299333452,2.4226167182590483,62,Surplifer,2,21,27,0,null,2,0.00009,1,0.5,0,0,0,0,3,3,0,0,0,true,2,2,4,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,0,Thalithorhart,1,6,-1,-1,null,0,1.5,0,0.8,5,1,1,1,10,11,1,-1,0,true,2,0,4,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,1,Shotrut,1,23,-1,-1,null,0,0.7,3,1.1,3,1,0,0,3,3,0,0,0,false,0,0,3,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,2,Lara,1,1,-1,-1,null,0,1.1,0,0.7,3,1,0,2,15,15,0,0,0,false,0,0,0,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,3,Tutyt,1,10,-1,-1,null,0,0.3,3,1.0,5,1,1,4,8,11,1,1,0,true,2,0,2,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,4,Rheas,1,17,-1,-1,null,0,0.15,0,0.8,1,2,0,0,4,4,0,0,0,false,0,0,3,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,5,Gliturt,1,33,-1,-1,null,0,0.7,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,4,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,6,Parta,1,20,-1,-1,4,1,0.0011,3,1.3,0,0,0,0,3,3,0,0,1,false,0,0,2,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,7,Trerku,1,20,-1,-1,4,1,0.0029,1,0.4,1,1,0,0,3,3,0,0,1,true,1,0,5,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,8,Rheme,1,20,-1,-1,4,1,0.00008,1,0.4,0,0,0,0,3,3,0,0,0,false,0,0,5,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,9,Necha,1,20,-1,-1,4,1,0.00018,1,0.5,0,0,0,0,3,3,0,0,0,true,2,0,2,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,10,Roclor,1,14,-1,-1,6,1,0.002,0,0.6,0,0,0,0,5,5,0,0,1,false,0,0,2,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,11,Ethon,1,14,-1,-1,6,1,0.00067,0,0.6,0,0,0,0,5,5,0,0,0,false,0,0,0,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,12,Fustirs,1,14,-1,-1,6,1,0.00024,0,0.9,0,0,0,0,5,5,0,0,1,false,0,0,4,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,13,Plirquames,1,14,-1,-1,6,1,0.0009,0,0.7,0,0,0,0,5,5,0,0,1,false,0,0,0,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,14,Furo,1,14,-1,-1,6,1,0.00014,0,0.7,0,0,0,0,5,5,0,0,1,false,0,0,1,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,15,Cirat,1,14,-1,-1,6,1,0.002,0,0.7,1,1,0,0,5,5,0,0,1,false,0,0,1,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,16,Bali,1,28,-1,-1,4,1,0.0006,1,0.4,0,0,0,0,1,1,0,0,0,true,2,0,1,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,17,Nalart,1,28,-1,-1,4,1,0.0008,1,0.4,0,0,0,0,1,1,0,0,0,false,0,0,0,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,18,Stubenet,1,28,-1,-1,4,1,0.002,1,0.3,0,0,0,0,1,1,0,0,1,true,2,2,0,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,19,Ferbir,1,28,-1,-1,4,1,0.0029,0,1.0,0,0,0,0,1,1,0,0,0,false,0,0,1,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,20,Murharot,1,20,6,0,null,2,0.00027,0,0.9,0,0,0,0,3,3,0,0,0,false,0,0,3,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,21,Piston,1,20,7,0,null,2,0.00021,1,0.5,0,0,0,0,3,3,0,0,0,true,2,2,2,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,22,Plojers,1,28,18,0,null,2,0.00012,1,0.4,0,0,0,0,1,1,0,0,0,true,1,0,1,
        108,1,false,-1,false,-1,Pluerrirji,Terplu Ab,Terplu B,5.5,0.0012877737094697719,0,0,23,Hichas,1,28,19,0,null,2,0.00009,1,0.3,0,0,0,0,1,1,0,0,0,true,2,0,4,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,0,Dicemu,1,17,-1,-1,null,0,60,5,0.2,-1,-1,0,0,4,4,0,0,1,false,0,0,2,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,1,Tardirn,1,34,-1,-1,null,0,25,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,3,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,2,Ascirplafa,1,7,-1,-1,null,0,2.9,5,0.2,-1,-1,0,0,9,9,0,0,0,false,0,0,0,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,3,Tharthirbern,1,25,-1,-1,null,0,1.5,0,0.6,4,1,0,2,2,2,0,0,0,false,0,0,4,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,4,Brerbin,1,38,-1,-1,null,0,0.1,1,0.5,0,0,0,0,0,0,0,0,1,true,1,0,0,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,5,Marstas,1,22,-1,-1,null,0,0.1,1,0.3,5,1,0,0,3,3,0,0,0,true,1,0,0,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,6,Justert,1,13,-1,-1,5,1,0.0009,3,1.5,0,0,0,0,6,6,0,0,1,false,0,0,2,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,7,Datusten,1,13,-1,-1,5,1,0.00008,0,0.8,0,0,0,0,6,6,0,0,0,false,0,0,3,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,8,Terba,1,13,-1,-1,5,1,0.0009,0,0.8,0,0,0,0,6,6,0,0,1,false,0,0,0,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,9,Tiquagan,1,13,-1,-1,5,1,0.00053,0,1.0,0,0,0,0,6,6,0,0,1,false,0,0,2,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,10,Stemen,1,13,-1,-1,5,1,0.00009,0,1.1,0,0,0,0,6,6,0,0,0,false,0,0,5,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,11,Fukert,1,17,0,0,null,5,0.0012,0,0.6,0,0,0,0,4,4,0,0,0,false,0,0,5,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,12,Ciron,1,17,0,1,null,5,0.00012,0,0.7,0,0,0,0,4,4,0,0,0,false,0,0,1,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,13,Maquafardon,1,17,0,2,null,5,0.005,0,0.9,0,0,0,0,4,4,0,0,0,false,0,0,0,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,14,Malaplos,1,17,0,3,null,5,0.003,0,0.7,0,0,0,0,4,4,0,0,0,false,0,0,4,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,15,Gethy,1,17,0,4,null,5,0.00016,0,0.9,0,0,0,0,4,4,0,0,0,false,0,0,0,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,16,Thutit,1,34,1,0,null,5,0.00007,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,4,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,17,Stosto,1,34,1,1,null,5,0.005,1,0.4,0,0,0,0,0,0,0,0,0,true,1,0,2,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,18,Arflur,1,34,1,2,null,5,0.08,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,0,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,19,Burlan,1,34,1,3,null,5,0.03,1,0.5,0,0,0,0,0,0,0,0,0,true,1,0,3,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,20,Schucirt,1,7,2,0,null,4,0.0007,0,0.9,0,0,0,0,9,9,0,0,0,false,0,0,3,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,21,Renat,1,22,5,0,null,3,0.00027,3,1.2,0,0,0,0,3,3,0,0,0,false,0,0,1,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,22,Clurdahoi,1,13,6,0,null,2,0.00009,0,0.7,0,0,0,0,6,6,0,0,0,false,0,0,2,
        109,1,true,3,false,-1,Stirti A,Stirti B,Terplu B,0.4,0.0012799807295089342,1.3055373523056275,0,23,Tajirs,1,13,8,0,null,2,0.00027,0,1.1,0,0,0,0,6,6,0,0,0,false,0,0,1,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,0,Thamirgas,1,2,-1,-1,null,0,3.5,5,0.2,-1,-1,0,0,14,14,0,0,0,false,0,0,5,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,1,Plonyclurn,1,36,-1,-1,null,0,1.1,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,0,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,2,Stafanat,1,26,-1,-1,null,0,1.1,1,0.3,6,1,0,0,2,2,0,0,0,false,0,0,5,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,3,Taras,1,16,-1,-1,null,0,1.1,0,1.1,3,1,0,1,4,4,0,0,0,false,0,0,3,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,4,Jutru,1,12,-1,-1,null,0,0.55,0,0.9,4,1,0,2,6,6,0,0,0,false,0,0,2,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,5,Stoschescisan,1,7,-1,-1,null,0,1,0,0.7,5,1,0,1,9,10,0,0,0,false,0,0,0,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,6,Tythirbrit,1,41,-1,-1,7,1,0.0024,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,2,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,7,Trimopars,1,41,-1,-1,7,1,0.00047,1,0.3,0,0,0,0,0,0,0,0,0,true,2,0,1,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,8,Cegan,1,41,-1,-1,7,1,0.00014,1,0.3,0,0,0,0,0,0,0,0,1,true,2,0,1,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,9,Cutager,1,41,-1,-1,7,1,0.00018,1,0.5,0,0,0,0,0,0,0,0,1,true,2,0,2,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,10,Piur,1,41,-1,-1,7,1,0.002,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,2,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,11,Quavecurden,1,41,-1,-1,7,1,0.00012,1,0.4,0,0,0,0,0,0,0,0,1,true,2,0,2,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,12,Bastostun,1,41,-1,-1,7,1,0.002,1,0.3,0,0,0,0,0,0,0,0,0,false,0,0,0,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,13,Ebur,1,19,-1,-1,3,1,0.0008,1,0.3,0,0,0,0,3,3,0,0,1,false,0,0,3,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,14,Thorthan,1,19,-1,-1,3,1,0.00012,1,0.5,0,0,0,0,3,3,0,0,1,false,0,0,0,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,15,Trodart,1,19,-1,-1,3,1,0.00043,0,0.8,0,0,0,0,3,3,0,0,1,false,0,0,2,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,16,Duhar,1,23,-1,-1,4,1,0.0006,1,0.4,0,0,0,0,3,3,0,0,0,true,2,2,5,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,17,Murmin,1,23,-1,-1,4,1,0.002,1,0.5,1,1,0,0,3,3,0,0,1,false,0,0,5,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,18,Trepabere,1,23,-1,-1,4,1,0.00021,1,0.4,0,0,0,0,3,3,0,0,1,true,2,2,3,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,19,Velin,1,23,-1,-1,4,1,0.0009,1,0.4,0,0,0,0,3,3,0,0,0,true,2,0,4,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,20,Britrurrhufer,1,29,-1,-1,2,1,0.0011,1,0.3,0,0,0,0,1,1,0,0,0,true,2,0,5,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,21,Veer,1,29,-1,-1,2,1,0.00033,1,0.3,0,0,0,0,1,1,0,0,1,true,2,0,1,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,22,Nerbi,1,41,10,0,null,2,0.00007,1,0.3,0,0,0,0,0,0,0,0,0,true,2,2,1,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,23,Stiora,1,41,12,0,null,2,0.00027,1,0.5,0,0,0,0,0,0,0,0,0,true,2,0,2,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,24,Nomur,1,19,13,0,null,2,0.00009,1,0.5,0,0,0,0,3,3,0,0,0,true,2,0,3,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,25,Laus,1,23,17,0,null,2,0.00027,1,0.5,0,0,0,0,3,3,0,0,0,false,0,0,4,
        110,1,false,-1,false,-1,Vuscur,Stirti B,Terplu B,7.6,0.08521970570531953,0,0,26,Therclar,1,23,19,0,null,2,0.00027,1,0.4,0,0,0,0,3,3,0,0,0,false,0,0,0,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,0,Ferfan,1,0,-1,-1,null,0,100,5,0.2,-1,-1,0,0,16,16,0,0,1,false,0,0,2,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,1,Ribeju,1,21,-1,-1,null,0,200,5,0.2,-1,-1,0,0,3,3,0,0,1,false,0,0,5,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,2,Varhot,1,38,-1,-1,null,0,80,5,0.2,-1,-1,0,0,0,0,0,0,1,false,0,0,4,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,3,Sadimar,1,26,-1,-1,null,0,30,4,0.2,-1,-1,0,0,2,2,0,0,1,false,0,0,0,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,4,Plufus,1,17,-1,-1,null,0,2.9,0,0.8,5,1,0,2,4,4,0,0,0,false,0,0,5,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,5,Tarcaln,1,12,-1,-1,null,0,1.1,2,1.1,5,1,0,1,6,6,0,0,1,false,0,0,5,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,6,Tytit,1,30,-1,-1,null,0,1.1,1,0.4,3,1,0,0,1,1,0,0,0,true,2,0,5,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,7,Tascimet,1,14,-1,-1,null,0,1,0,1.0,5,1,0,4,5,7,0,0,1,false,0,0,4,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,8,Larbors,1,33,-1,-1,null,0,0.2,1,0.4,0,0,0,0,0,0,0,0,0,true,2,2,4,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,9,Rysit,1,21,1,0,null,5,0.01,1,0.4,0,0,0,0,3,3,0,0,0,true,2,0,2,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,10,Terthyn,1,21,1,1,null,5,0.008,1,0.5,0,0,0,0,3,3,0,0,0,false,0,0,1,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,11,Sarar,1,21,1,2,null,5,0.06,1,0.5,1,2,0,0,3,3,0,0,0,true,2,0,0,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,12,Juerfer,1,21,1,3,null,5,0.0012,1,0.3,0,0,0,0,3,3,0,0,0,false,0,0,1,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,13,Korju,1,21,1,4,null,5,0.00007,1,0.5,0,0,0,0,3,3,0,0,0,true,2,2,5,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,14,Stoflin,1,21,1,5,null,5,0.0003,1,0.5,0,0,0,0,3,3,0,0,0,true,2,2,2,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,15,Totar,1,21,1,6,null,5,0.03,3,1.4,1,2,0,0,3,3,0,0,0,false,0,0,1,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,16,Larscharlart,1,21,1,7,null,5,0.08,3,1.2,1,2,0,0,3,3,0,0,0,false,0,0,3,
        111,4,false,-1,false,-1,Turat,Stirti B,Terplu B,5.5,3.6816438146841435,0,0,17,Lacutut,1,21,1,8,null,5,0.005,3,1.0,0,0,0,0,3,3,0,0,0,false,0,0,5,
